Index,ABox,Run,Time,Judgement
1620,a:/Er.-A,| -> a:/Er.-A,3.3092,C
1621,a:/Er.-A,| -> a:/Er.-A,3.3023,C
1622,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1623,a:/Er.-A,| -> a:/Er.-A,3.3107,C
1624,a:/Er.-A,| -> a:/Er.-A,3.3043,C
1625,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1626,a:/Er.-A,| -> a:/Er.-A,3.3023,C
1627,a:/Er.-A,| -> a:/Er.-A,3.3075,C
1628,a:/Er.-A,| -> a:/Er.-A,3.306,C
1629,a:/Er.-A,| -> a:/Er.-A,3.3098,C
1630,a:/Er.-A,| -> a:/Er.-A,3.3054,C
1631,a:/Er.-A,| -> a:/Er.-A,3.3052,C
1632,a:/Er.-A,| -> a:/Er.-A,3.3058,C
1633,a:/Er.-A,| -> a:/Er.-A,3.3056,C
1634,a:/Er.-A,| -> a:/Er.-A,3.3061,C
1635,a:/Er.-A,| -> a:/Er.-A,3.3014,C
1636,a:/Er.-A,| -> a:/Er.-A,3.3073,C
1637,a:/Er.-A,| -> a:/Er.-A,3.3078,C
1638,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1639,a:/Er.-A,| -> a:/Er.-A,3.3071,C
1640,a:/Er.-A,| -> a:/Er.-A,3.3039,C
1641,a:/Er.-A,| -> a:/Er.-A,3.3043,C
1642,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1643,a:/Er.-A,| -> a:/Er.-A,3.3037,C
1644,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1645,a:/Er.-A,| -> a:/Er.-A,3.3067,C
1646,a:/Er.-A,| -> a:/Er.-A,3.3068,C
1647,a:/Er.-A,| -> a:/Er.-A,3.3076,C
1648,a:/Er.-A,| -> a:/Er.-A,3.3049,C
1649,a:/Er.-A,| -> a:/Er.-A,3.3065,C
1650,a:/Er.-A,| -> a:/Er.-A,3.3093,C
1651,a:/Er.-A,| -> a:/Er.-A,3.3067,C
1652,a:/Er.-A,| -> a:/Er.-A,3.3022,C
1653,a:/Er.-A,| -> a:/Er.-A,3.3066,C
1654,a:/Er.-A,| -> a:/Er.-A,3.3072,C
1655,a:/Er.-A,| -> a:/Er.-A,3.3078,C
1656,a:/Er.-A,| -> a:/Er.-A,3.3072,C
1657,a:/Er.-A,| -> a:/Er.-A,3.3055,C
1658,a:/Er.-A,| -> a:/Er.-A,3.3083,C
1659,a:/Er.-A,| -> a:/Er.-A,3.3071,C
1660,a:/Er.-A,| -> a:/Er.-A,3.305,C
1661,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1662,a:/Er.-A,| -> a:/Er.-A,3.3093,C
1663,a:/Er.-A,| -> a:/Er.-A,3.3024,C
1664,a:/Er.-A,| -> a:/Er.-A,3.309,C
1665,a:/Er.-A,| -> a:/Er.-A,3.3049,C
1666,a:/Er.-A,| -> a:/Er.-A,3.3051,C
1667,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1668,a:/Er.-A,| -> a:/Er.-A,3.3049,C
1669,a:/Er.-A,| -> a:/Er.-A,3.3061,C
1670,a:/Er.-A,| -> a:/Er.-A,3.3089,C
1671,a:/Er.-A,| -> a:/Er.-A,3.3076,C
1672,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1673,a:/Er.-A,| -> a:/Er.-A,3.3082,C
1674,a:/Er.-A,| -> a:/Er.-A,3.3035,C
1675,a:/Er.-A,| -> a:/Er.-A,3.3045,C
1676,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1677,a:/Er.-A,| -> a:/Er.-A,3.3047,C
1678,a:/Er.-A,| -> a:/Er.-A,3.3121,C
1679,a:/Er.-A,| -> a:/Er.-A,3.3055,C
1680,a:/Er.-A,| -> a:/Er.-A,3.3044,C
1681,a:/Er.-A,| -> a:/Er.-A,3.307,C
1682,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1683,a:/Er.-A,| -> a:/Er.-A,3.3039,C
1684,a:/Er.-A,| -> a:/Er.-A,3.3063,C
1685,a:/Er.-A,| -> a:/Er.-A,3.3071,C
1686,a:/Er.-A,| -> a:/Er.-A,3.3051,C
1687,a:/Er.-A,| -> a:/Er.-A,3.3032,C
1688,a:/Er.-A,| -> a:/Er.-A,3.304,C
1689,a:/Er.-A,| -> a:/Er.-A,3.3066,C
1690,a:/Er.-A,| -> a:/Er.-A,3.307,C
1691,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1692,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1693,a:/Er.-A,| -> a:/Er.-A,3.3018,C
1694,a:/Er.-A,| -> a:/Er.-A,3.3035,C
1695,a:/Er.-A,| -> a:/Er.-A,3.3049,C
1696,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1697,a:/Er.-A,| -> a:/Er.-A,3.304,C
1698,a:/Er.-A,| -> a:/Er.-A,3.3027,C
1699,a:/Er.-A,| -> a:/Er.-A,3.3061,C
1700,a:/Er.-A,| -> a:/Er.-A,3.3072,C
1701,a:/Er.-A,| -> a:/Er.-A,3.307,C
1702,a:/Er.-A,| -> a:/Er.-A,3.3049,C
1703,a:/Er.-A,| -> a:/Er.-A,3.3022,C
1704,a:/Er.-A,| -> a:/Er.-A,3.3031,C
1705,a:/Er.-A,| -> a:/Er.-A,3.3077,C
1706,a:/Er.-A,| -> a:/Er.-A,3.3078,C
1707,a:/Er.-A,| -> a:/Er.-A,3.305,C
1708,a:/Er.-A,| -> a:/Er.-A,3.3067,C
1709,a:/Er.-A,| -> a:/Er.-A,3.3082,C
1710,a:/Er.-A,| -> a:/Er.-A,3.3047,C
1711,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1712,a:/Er.-A,| -> a:/Er.-A,3.3055,C
1713,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1714,a:/Er.-A,| -> a:/Er.-A,3.3056,C
1715,a:/Er.-A,| -> a:/Er.-A,3.3069,C
1716,a:/Er.-A,| -> a:/Er.-A,3.3084,C
1717,a:/Er.-A,| -> a:/Er.-A,3.306,C
1718,a:/Er.-A,| -> a:/Er.-A,3.3018,C
1719,a:/Er.-A,| -> a:/Er.-A,3.3092,C
1720,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1721,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1722,a:/Er.-A,| -> a:/Er.-A,3.3076,C
1723,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1724,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1725,a:/Er.-A,| -> a:/Er.-A,3.3044,C
1726,a:/Er.-A,| -> a:/Er.-A,3.3023,C
1727,a:/Er.-A,| -> a:/Er.-A,3.3077,C
1728,a:/Er.-A,| -> a:/Er.-A,3.3071,C
1729,a:/Er.-A,| -> a:/Er.-A,3.3073,C
1730,a:/Er.-A,| -> a:/Er.-A,3.3081,C
1731,a:/Er.-A,| -> a:/Er.-A,3.3041,C
1732,a:/Er.-A,| -> a:/Er.-A,3.3072,C
1733,a:/Er.-A,| -> a:/Er.-A,3.3082,C
1734,a:/Er.-A,| -> a:/Er.-A,3.3082,C
1735,a:/Er.-A,| -> a:/Er.-A,3.3104,C
1736,a:/Er.-A,| -> a:/Er.-A,3.3082,C
1737,a:/Er.-A,| -> a:/Er.-A,3.3068,C
1738,a:/Er.-A,| -> a:/Er.-A,3.3025,C
1739,a:/Er.-A,| -> a:/Er.-A,3.3056,C
1740,a:/Er.-A,| -> a:/Er.-A,3.3042,C
1741,a:/Er.-A,| -> a:/Er.-A,3.3001,C
1742,a:/Er.-A,| -> a:/Er.-A,3.3041,C
1743,a:/Er.-A,| -> a:/Er.-A,3.3051,C
1744,a:/Er.-A,| -> a:/Er.-A,3.3103,C
1745,a:/Er.-A,| -> a:/Er.-A,3.3073,C
1746,a:/Er.-A,| -> a:/Er.-A,3.306,C
1747,a:/Er.-A,| -> a:/Er.-A,3.3061,C
1748,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1749,a:/Er.-A,| -> a:/Er.-A,3.3104,C
1750,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1751,a:/Er.-A,| -> a:/Er.-A,3.3045,C
1752,a:/Er.-A,| -> a:/Er.-A,3.3054,C
1753,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1754,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1755,a:/Er.-A,| -> a:/Er.-A,3.3119,C
1756,a:/Er.-A,| -> a:/Er.-A,3.3066,C
1757,a:/Er.-A,| -> a:/Er.-A,3.303,C
1758,a:/Er.-A,| -> a:/Er.-A,3.3039,C
1759,a:/Er.-A,| -> a:/Er.-A,3.3063,C
1760,a:/Er.-A,| -> a:/Er.-A,3.3077,C
1761,a:/Er.-A,| -> a:/Er.-A,3.3066,C
1762,a:/Er.-A,| -> a:/Er.-A,3.3019,C
1763,a:/Er.-A,| -> a:/Er.-A,3.3047,C
1764,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1765,a:/Er.-A,| -> a:/Er.-A,3.304,C
1766,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1767,a:/Er.-A,| -> a:/Er.-A,3.306,C
1768,a:/Er.-A,| -> a:/Er.-A,3.3043,C
1769,a:/Er.-A,| -> a:/Er.-A,3.3053,C
1770,a:/Er.-A,| -> a:/Er.-A,3.3043,C
1771,a:/Er.-A,| -> a:/Er.-A,3.3058,C
1772,a:/Er.-A,| -> a:/Er.-A,3.3091,C
1773,a:/Er.-A,| -> a:/Er.-A,3.3073,C
1774,a:/Er.-A,| -> a:/Er.-A,3.3076,C
1775,a:/Er.-A,| -> a:/Er.-A,3.3039,C
1776,a:/Er.-A,| -> a:/Er.-A,3.3068,C
1777,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1778,a:/Er.-A,| -> a:/Er.-A,3.3052,C
1779,a:/Er.-A,| -> a:/Er.-A,3.3073,C
1780,a:/Er.-A,| -> a:/Er.-A,3.3077,C
1781,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1782,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1783,a:/Er.-A,| -> a:/Er.-A,3.3061,C
1784,a:/Er.-A,| -> a:/Er.-A,3.3008,C
1785,a:/Er.-A,| -> a:/Er.-A,3.3077,C
1786,a:/Er.-A,| -> a:/Er.-A,3.3033,C
1787,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1788,a:/Er.-A,| -> a:/Er.-A,3.3083,C
1789,a:/Er.-A,| -> a:/Er.-A,3.3038,C
1790,a:/Er.-A,| -> a:/Er.-A,3.3032,C
1791,a:/Er.-A,| -> a:/Er.-A,3.3075,C
1792,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1793,a:/Er.-A,| -> a:/Er.-A,3.3036,C
1794,a:/Er.-A,| -> a:/Er.-A,3.3093,C
1795,a:/Er.-A,| -> a:/Er.-A,3.3045,C
1796,a:/Er.-A,| -> a:/Er.-A,3.3063,C
1797,a:/Er.-A,| -> a:/Er.-A,3.3082,C
1798,a:/Er.-A,| -> a:/Er.-A,3.3067,C
1799,a:/Er.-A,| -> a:/Er.-A,3.3086,C
