Index,ABox,Run,Time,Judgement
670,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> x1:(-C&B),7.3551,I
671,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> x1:(-C&B),7.6625,I
672,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> x2:(-C&B),7.9654,I
673,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> x2:(-C&B),7.8557,I
674,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.8343,I
675,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x1:(-C&B),8.2119,I
676,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> x2:(-C&B),7.8174,I
677,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> x2:(-C&B),7.687,I
678,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> x1:(-C&B),7.5563,I
679,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x1:(-C&B),8.3839,I
680,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.3291,I
681,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.6725,I
682,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x1:(-C&B),8.4071,I
683,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.6731,I
684,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.4122,I
685,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.6347,I
686,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> x2:(-C&B),7.9294,I
687,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> x2:(-C&B),7.3646,I
688,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.6779,I
689,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> x1:(-C&B),7.2892,I
690,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.4809,I
691,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x1:(-C&B),8.6335,I
692,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.6964,I
693,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.1857,I
694,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.1886,I
695,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> x2:(-C&B),7.2908,I
696,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.3557,I
697,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> x1:(-C&B),7.1999,I
698,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x1:(-A&(-C&B)) -> x1:(-C&B),8.045,I
699,"a:/Ar./Es.-B, b:/As.(-A&(-C&B)), (a,b):r",| -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.(-A&(-C&B)) -> x2:(-A&(-C&B)) -> b:/As.(-A&(-C&B)) -> a:/Ar./Es.-B -> x2:(-C&B),8.2511,I
700,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.8999,I
701,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7647,I
702,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7138,I
703,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7069,I
704,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9202,I
705,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7689,I
706,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7598,I
707,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.8996,I
708,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9034,I
709,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9215,I
710,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.6133,I
711,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7433,I
712,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7499,I
713,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9106,I
714,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7721,I
715,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9047,I
716,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9195,I
717,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.744,I
718,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.5884,I
719,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9235,I
720,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7686,I
721,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9031,I
722,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7485,I
723,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.5931,I
724,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.59,I
725,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9001,I
726,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7527,I
727,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.744,I
728,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.5852,I
729,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7643,I
730,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7506,I
731,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.919,I
732,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7095,I
733,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7638,I
734,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7651,I
735,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.6122,I
736,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.5964,I
737,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7459,I
738,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9162,I
739,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9187,I
740,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7503,I
741,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.6076,I
742,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7724,I
743,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.9262,I
744,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7673,I
745,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.8714,I
746,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> a:/Ar./Es.-B -> b:/As.B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.6074,I
747,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.742,I
748,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.7445,I
749,"a:/Ar./Es.-B, (a,b):r, b:/As.B, a:-A, b:B",| -> b:/As.B -> a:/Ar./Es.-B -> b:/Es.-B -> a:/Ar./Es.-B -> b:/As.B,7.8987,I
750,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,8.3636,I
751,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A -> b:/Es.B,6.7645,I
752,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,8.714,I
753,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,8.7227,I
754,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.0657,I
755,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,8.514,I
756,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A,10.2698,I
757,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> a:/Er.A -> a:/Ar.-A -> b:/As.A,6.9317,I
758,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.0701,I
759,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,7.6463,I
760,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,6.425,I
761,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,8.3411,I
762,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.029,I
763,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Er.A -> a:/Ar.-A -> b:/As.A -> b:/Es.B,5.4694,I
764,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,7.1359,I
765,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A -> b:/Es.B,6.7705,I
766,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.0762,I
767,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A,10.689,I
768,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.0353,I
769,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> a:/Er.A -> b:/As.A -> a:/Ar.-A -> b:/Es.B,6.7524,I
770,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,6.9369,I
771,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> a:/Er.A -> a:/Ar.-A -> b:/As.A,6.9238,I
772,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,6.5753,I
773,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,8.5181,I
774,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A -> b:/Es.B,6.7193,I
775,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> a:/Ar.-A -> b:/As.A -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.0016,I
776,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,6.7754,I
777,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.2274,I
778,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,8.5043,I
779,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> a:/Er.A -> b:/As.A -> a:/Ar.-A -> b:/Es.B,6.7495,I
780,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> a:/Er.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A,8.3605,I
781,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> b:/Es.B -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A,10.2822,I
782,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A,10.2748,I
783,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.1735,I
784,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> a:/Er.A -> b:/As.A -> a:/Ar.-A -> b:/Es.B,6.77,I
785,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> b:/As.A -> a:/Ar.-A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.0168,I
786,"a:/Er.A, a:/Ar.-A, b:/Es.B, b:/As.A, (b,a):s",| -> a:/Ar.-A -> b:/As.A -> b:/Es.B -> a:/Er.A -> b:/As.A -> a:/Ar.-A,9.2188,I
