Index,ABox,Run,Time,Judgement
767,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3732,C
768,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3991,C
769,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4022,C
770,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4143,C
771,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4126,C
772,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4144,C
773,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4049,C
774,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4145,C
775,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4136,C
776,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4156,C
777,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4109,C
778,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4083,C
779,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3585,C
780,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3588,C
781,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3564,C
782,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.409,C
783,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4074,C
784,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4076,C
785,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4138,C
786,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.41,C
787,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4107,C
788,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4095,C
789,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4143,C
790,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4084,C
791,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3545,C
792,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4056,C
793,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4091,C
794,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3572,C
795,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4101,C
796,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3561,C
797,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4137,C
798,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4075,C
799,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4124,C
800,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4151,C
801,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.412,C
802,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4081,C
803,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.409,C
804,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4095,C
805,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.411,C
806,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4118,C
807,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4063,C
808,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4117,C
809,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4109,C
810,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.408,C
811,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4127,C
812,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4106,C
813,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4028,C
814,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4073,C
815,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4107,C
816,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4058,C
817,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4077,C
818,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4114,C
819,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4075,C
820,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4115,C
821,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3547,C
822,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4076,C
823,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4089,C
824,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3559,C
825,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4093,C
826,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4117,C
827,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4077,C
828,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3581,C
829,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.355,C
830,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4143,C
831,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4128,C
832,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4087,C
833,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4135,C
834,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4127,C
835,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4121,C
836,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.41,C
837,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4118,C
838,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3547,C
839,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4117,C
840,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1393,C
841,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2612,C
842,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.0752,C
843,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1612,C
844,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2794,C
845,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1821,C
846,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1789,C
847,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1303,C
848,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2602,C
849,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.155,C
850,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2871,C
851,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2834,C
852,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.3133,C
853,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6498,C
854,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.66,C
855,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.3069,C
856,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4978,C
857,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1298,C
858,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2611,C
859,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.3067,C
860,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2872,C
861,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6285,C
862,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2553,C
863,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.3077,C
864,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6218,C
865,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4993,C
866,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4702,C
867,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2646,C
868,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6064,C
869,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.5751,C
870,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.3079,C
871,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.5959,C
872,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.5988,C
873,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2798,C
874,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2515,C
875,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2741,C
876,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6485,C
877,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6222,C
878,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1025,C
879,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1582,C
880,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2831,C
881,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.5953,C
882,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.5983,C
883,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2829,C
884,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4415,C
885,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2601,C
886,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6271,C
887,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1823,C
888,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1826,C
889,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2519,C
890,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6234,C
891,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4169,C
892,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4953,C
893,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2858,C
894,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.277,C
895,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2547,C
896,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6249,C
897,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1816,C
898,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4201,C
899,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.45,C
900,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.5984,C
901,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.444,C
902,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.4682,C
903,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.547,C
904,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),8.6297,C
905,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1837,C
906,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.3016,C
907,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1558,C
908,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.1787,C
909,"a:A, (b,a):r, b:/Ar.((-D&B)&-C)",| -> b:/Ar.((-D&B)&-C) -> a:((-D&B)&-C) -> b:/Ar.((-D&B)&-C) -> a:(-D&B) -> b:/Ar.((-D&B)&-C),9.2815,C
910,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7005,C
911,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5089,C
912,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6915,C
913,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.543,C
914,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7247,C
915,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7072,C
916,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5803,C
917,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7322,C
918,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5111,C
919,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5354,C
920,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5106,C
921,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6932,C
922,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7268,C
923,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6896,C
924,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6655,C
925,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6707,C
926,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7044,C
927,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.548,C
928,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7085,C
929,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7073,C
930,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5505,C
931,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.729,C
932,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6908,C
933,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7286,C
