Index,ABox,Run,Time,Judgement
920,a:(A&-B),| -> a:(A&-B),3.8768,C
921,a:(A&-B),| -> a:(A&-B),3.8752,C
922,a:(A&-B),| -> a:(A&-B),3.8997,C
923,a:(A&-B),| -> a:(A&-B),3.9009,C
924,a:(A&-B),| -> a:(A&-B),3.8742,C
925,a:(A&-B),| -> a:(A&-B),3.9005,C
926,a:(A&-B),| -> a:(A&-B),3.8992,C
927,a:(A&-B),| -> a:(A&-B),3.8972,C
928,a:(A&-B),| -> a:(A&-B),3.873,C
929,a:(A&-B),| -> a:(A&-B),3.9,C
930,a:(A&-B),| -> a:(A&-B),3.8753,C
931,a:(A&-B),| -> a:(A&-B),3.8771,C
932,a:(A&-B),| -> a:(A&-B),3.8747,C
933,a:(A&-B),| -> a:(A&-B),3.8999,C
934,a:(A&-B),| -> a:(A&-B),3.8977,C
935,a:(A&-B),| -> a:(A&-B),3.877,C
936,a:(A&-B),| -> a:(A&-B),3.9024,C
937,a:(A&-B),| -> a:(A&-B),3.9001,C
938,a:(A&-B),| -> a:(A&-B),3.9004,C
939,a:(A&-B),| -> a:(A&-B),3.8972,C
940,a:(A&-B),| -> a:(A&-B),3.8772,C
941,a:(A&-B),| -> a:(A&-B),3.8759,C
942,a:(A&-B),| -> a:(A&-B),3.876,C
943,a:(A&-B),| -> a:(A&-B),3.8982,C
944,a:(A&-B),| -> a:(A&-B),3.8766,C
945,a:(A&-B),| -> a:(A&-B),3.8728,C
946,a:(A&-B),| -> a:(A&-B),3.8733,C
947,a:(A&-B),| -> a:(A&-B),3.9004,C
948,a:(A&-B),| -> a:(A&-B),3.8733,C
949,a:(A&-B),| -> a:(A&-B),3.8728,C
950,a:(A&-B),| -> a:(A&-B),3.8787,C
951,a:(A&-B),| -> a:(A&-B),3.8979,C
952,a:(A&-B),| -> a:(A&-B),3.8995,C
953,a:(A&-B),| -> a:(A&-B),3.8735,C
954,a:(A&-B),| -> a:(A&-B),3.8765,C
955,a:(A&-B),| -> a:(A&-B),3.8976,C
956,a:(A&-B),| -> a:(A&-B),3.8707,C
957,a:(A&-B),| -> a:(A&-B),3.8756,C
958,a:(A&-B),| -> a:(A&-B),3.9002,C
959,a:(A&-B),| -> a:(A&-B),3.8767,C
960,a:(A&-B),| -> a:(A&-B),3.8743,C
961,a:(A&-B),| -> a:(A&-B),3.8971,C
962,a:(A&-B),| -> a:(A&-B),3.8727,C
963,a:(A&-B),| -> a:(A&-B),3.9018,C
964,a:(A&-B),| -> a:(A&-B),3.8984,C
965,a:(A&-B),| -> a:(A&-B),3.8964,C
966,a:(A&-B),| -> a:(A&-B),3.8746,C
967,a:(A&-B),| -> a:(A&-B),3.8971,C
968,a:(A&-B),| -> a:(A&-B),3.9008,C
969,a:(A&-B),| -> a:(A&-B),3.8987,C
970,a:(A&-B),| -> a:(A&-B),3.8771,C
971,a:(A&-B),| -> a:(A&-B),3.8953,C
972,a:(A&-B),| -> a:(A&-B),3.8974,C
973,a:(A&-B),| -> a:(A&-B),3.8988,C
974,a:(A&-B),| -> a:(A&-B),3.8729,C
975,a:(A&-B),| -> a:(A&-B),3.8744,C
976,a:(A&-B),| -> a:(A&-B),3.8717,C
977,a:(A&-B),| -> a:(A&-B),3.8736,C
978,a:(A&-B),| -> a:(A&-B),3.8753,C
979,a:(A&-B),| -> a:(A&-B),3.8967,C
980,a:(A&-B),| -> a:(A&-B),3.8993,C
981,a:(A&-B),| -> a:(A&-B),3.8986,C
982,a:(A&-B),| -> a:(A&-B),3.8724,C
983,a:(A&-B),| -> a:(A&-B),3.8684,C
984,a:(A&-B),| -> a:(A&-B),3.8978,C
985,a:(A&-B),| -> a:(A&-B),3.8993,C
986,a:(A&-B),| -> a:(A&-B),3.8993,C
987,a:(A&-B),| -> a:(A&-B),3.9013,C
988,a:(A&-B),| -> a:(A&-B),3.9025,C
989,a:(A&-B),| -> a:(A&-B),3.8987,C
990,a:(A&-B),| -> a:(A&-B),3.8746,C
991,a:(A&-B),| -> a:(A&-B),3.8973,C
992,a:(A&-B),| -> a:(A&-B),3.8973,C
993,a:(A&-B),| -> a:(A&-B),3.898,C
994,a:(A&-B),| -> a:(A&-B),3.8958,C
995,a:(A&-B),| -> a:(A&-B),3.8989,C
996,a:(A&-B),| -> a:(A&-B),3.9006,C
997,a:(A&-B),| -> a:(A&-B),3.8755,C
998,a:(A&-B),| -> a:(A&-B),3.8754,C
999,a:(A&-B),| -> a:(A&-B),3.8753,C
1000,"a:-A, a:(C&B)",| -> a:(C&B),4.85,C
1001,"a:-A, a:(C&B)",| -> a:(C&B),4.8489,C
1002,"a:-A, a:(C&B)",| -> a:(C&B),4.8259,C
1003,"a:-A, a:(C&B)",| -> a:(C&B),4.8482,C
1004,"a:-A, a:(C&B)",| -> a:(C&B),4.844,C
1005,"a:-A, a:(C&B)",| -> a:(C&B),4.8416,C
1006,"a:-A, a:(C&B)",| -> a:(C&B),4.8458,C
1007,"a:-A, a:(C&B)",| -> a:(C&B),4.8259,C
1008,"a:-A, a:(C&B)",| -> a:(C&B),4.847,C
1009,"a:-A, a:(C&B)",| -> a:(C&B),4.8278,C
1010,"a:-A, a:(C&B)",| -> a:(C&B),4.843,C
1011,"a:-A, a:(C&B)",| -> a:(C&B),4.8493,C
1012,"a:-A, a:(C&B)",| -> a:(C&B),4.8487,C
1013,"a:-A, a:(C&B)",| -> a:(C&B),4.8454,C
1014,"a:-A, a:(C&B)",| -> a:(C&B),4.8501,C
1015,"a:-A, a:(C&B)",| -> a:(C&B),4.8478,C
1016,"a:-A, a:(C&B)",| -> a:(C&B),4.821,C
1017,"a:-A, a:(C&B)",| -> a:(C&B),4.8457,C
1018,"a:-A, a:(C&B)",| -> a:(C&B),4.8444,C
1019,"a:-A, a:(C&B)",| -> a:(C&B),4.8197,C
1020,"a:-A, a:(C&B)",| -> a:(C&B),4.8465,C
1021,"a:-A, a:(C&B)",| -> a:(C&B),4.8282,C
1022,"a:-A, a:(C&B)",| -> a:(C&B),4.8492,C
1023,"a:-A, a:(C&B)",| -> a:(C&B),4.8456,C
1024,"a:-A, a:(C&B)",| -> a:(C&B),4.8495,C
1025,"a:-A, a:(C&B)",| -> a:(C&B),4.8425,C
1026,"a:-A, a:(C&B)",| -> a:(C&B),4.8496,C
1027,"a:-A, a:(C&B)",| -> a:(C&B),4.8233,C
1028,"a:-A, a:(C&B)",| -> a:(C&B),4.8453,C
1029,"a:-A, a:(C&B)",| -> a:(C&B),4.8496,C
1030,"a:-A, a:(C&B)",| -> a:(C&B),4.8251,C
1031,"a:-A, a:(C&B)",| -> a:(C&B),4.8237,C
1032,"a:-A, a:(C&B)",| -> a:(C&B),4.8463,C
1033,"a:-A, a:(C&B)",| -> a:(C&B),4.8515,C
1034,"a:-A, a:(C&B)",| -> a:(C&B),4.848,C
1035,"a:-A, a:(C&B)",| -> a:(C&B),4.8233,C
1036,"a:-A, a:(C&B)",| -> a:(C&B),4.8495,C
1037,"a:-A, a:(C&B)",| -> a:(C&B),4.8264,C
1038,"a:-A, a:(C&B)",| -> a:(C&B),4.8473,C
1039,"a:-A, a:(C&B)",| -> a:(C&B),4.8529,C
1040,"a:-A, a:(C&B)",| -> a:(C&B),4.8226,C
1041,"a:-A, a:(C&B)",| -> a:(C&B),4.8246,C
1042,"a:-A, a:(C&B)",| -> a:(C&B),4.8259,C
1043,"a:-A, a:(C&B)",| -> a:(C&B),4.8454,C
1044,"a:-A, a:(C&B)",| -> a:(C&B),4.8463,C
1045,"a:-A, a:(C&B)",| -> a:(C&B),4.8497,C
1046,"a:-A, a:(C&B)",| -> a:(C&B),4.8244,C
1047,"a:-A, a:(C&B)",| -> a:(C&B),4.8494,C
1048,"a:-A, a:(C&B)",| -> a:(C&B),4.847,C
1049,"a:-A, a:(C&B)",| -> a:(C&B),4.8243,C
1050,"a:-A, a:(C&B)",| -> a:(C&B),4.8236,C
1051,"a:-A, a:(C&B)",| -> a:(C&B),4.8477,C
1052,"a:-A, a:(C&B)",| -> a:(C&B),4.822,C
1053,"a:-A, a:(C&B)",| -> a:(C&B),4.8235,C
1054,"a:-A, a:(C&B)",| -> a:(C&B),4.8224,C
1055,"a:-A, a:(C&B)",| -> a:(C&B),4.8257,C
1056,"a:-A, a:(C&B)",| -> a:(C&B),4.8204,C
1057,"a:-A, a:(C&B)",| -> a:(C&B),4.8479,C
1058,"a:-A, a:(C&B)",| -> a:(C&B),4.8504,C
1059,"a:-A, a:(C&B)",| -> a:(C&B),4.8472,C
1060,"a:-A, a:(C&B)",| -> a:(C&B),4.8488,C
1061,"a:-A, a:(C&B)",| -> a:(C&B),4.8222,C
1062,"a:-A, a:(C&B)",| -> a:(C&B),4.8224,C
1063,"a:-A, a:(C&B)",| -> a:(C&B),4.8225,C
1064,"a:-A, a:(C&B)",| -> a:(C&B),4.8477,C
1065,"a:-A, a:(C&B)",| -> a:(C&B),4.8225,C
1066,"a:-A, a:(C&B)",| -> a:(C&B),4.8255,C
1067,"a:-A, a:(C&B)",| -> a:(C&B),4.8494,C
1068,"a:-A, a:(C&B)",| -> a:(C&B),4.825,C
1069,"a:-A, a:(C&B)",| -> a:(C&B),4.8247,C
1070,"a:-A, a:(C&B)",| -> a:(C&B),4.8507,C
1071,"a:-A, a:(C&B)",| -> a:(C&B),4.8481,C
1072,"a:-A, a:(C&B)",| -> a:(C&B),4.8478,C
1073,"a:-A, a:(C&B)",| -> a:(C&B),4.8491,C
1074,"a:-A, a:(C&B)",| -> a:(C&B),4.8246,C
1075,"a:-A, a:(C&B)",| -> a:(C&B),4.851,C
1076,"a:-A, a:(C&B)",| -> a:(C&B),4.8225,C
1077,"a:-A, a:(C&B)",| -> a:(C&B),4.8472,C
1078,"a:-A, a:(C&B)",| -> a:(C&B),4.823,C
1079,"a:-A, a:(C&B)",| -> a:(C&B),4.8487,C
1080,"a:-A, a:(C&B)",| -> a:(C&B),4.8435,C
1081,"a:-A, a:(C&B)",| -> a:(C&B),4.8489,C
1082,"a:-A, a:(C&B)",| -> a:(C&B),4.853,C
1083,"a:-A, a:(C&B)",| -> a:(C&B),4.8239,C
1084,"a:-A, a:(C&B)",| -> a:(C&B),4.8203,C
1085,"a:-A, a:(C&B)",| -> a:(C&B),4.8223,C
1086,"a:-A, a:(C&B)",| -> a:(C&B),4.8497,C
1087,"a:-A, a:(C&B)",| -> a:(C&B),4.8521,C
1088,"a:-A, a:(C&B)",| -> a:(C&B),4.8233,C
1089,"a:-A, a:(C&B)",| -> a:(C&B),4.8466,C
1090,"a:-A, a:(C&B)",| -> a:(C&B),4.8472,C
1091,"a:-A, a:(C&B)",| -> a:(C&B),4.8275,C
1092,"a:-A, a:(C&B)",| -> a:(C&B),4.82,C
1093,"a:-A, a:(C&B)",| -> a:(C&B),4.8507,C
1094,"a:-A, a:(C&B)",| -> a:(C&B),4.8483,C
1095,"a:-A, a:(C&B)",| -> a:(C&B),4.8232,C
1096,"a:-A, a:(C&B)",| -> a:(C&B),4.8212,C
1097,"a:-A, a:(C&B)",| -> a:(C&B),4.8242,C
1098,"a:-A, a:(C&B)",| -> a:(C&B),4.847,C
1099,"a:-A, a:(C&B)",| -> a:(C&B),4.8185,C
1100,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6044,C
1101,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6505,C
1102,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6596,C
1103,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6583,C
1104,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6572,C
1105,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6552,C
1106,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6564,C
1107,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6552,C
1108,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6551,C
1109,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6557,C
1110,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6551,C
1111,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6549,C
1112,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6517,C
1113,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6563,C
1114,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.5995,C
1115,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6003,C
1116,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6047,C
1117,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6554,C
1118,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.5998,C
1119,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6534,C
1120,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6561,C
1121,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6567,C
1122,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6052,C
1123,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.603,C
1124,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6544,C
1125,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6517,C
1126,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6531,C
1127,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6559,C
1128,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6563,C
1129,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6561,C
1130,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6543,C
1131,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6576,C
1132,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6529,C
1133,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6541,C
1134,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6565,C
1135,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6534,C
1136,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6566,C
1137,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6544,C
1138,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6563,C
1139,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6553,C
1140,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6535,C
1141,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.5979,C
1142,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6584,C
1143,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6568,C
1144,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.652,C
1145,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6053,C
1146,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6002,C
1147,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6598,C
1148,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6003,C
1149,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6027,C
1150,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6557,C
1151,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6536,C
1152,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6594,C
1153,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6554,C
1154,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6573,C
1155,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6008,C
1156,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6575,C
1157,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6567,C
1158,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6593,C
1159,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6513,C
1160,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6017,C
1161,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6537,C
1162,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6563,C
1163,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6549,C
1164,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6525,C
1165,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6523,C
1166,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6561,C
1167,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6578,C
1168,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6563,C
1169,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6541,C
1170,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6048,C
1171,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6536,C
1172,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.5991,C
1173,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6557,C
1174,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.604,C
1175,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6519,C
1176,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6524,C
1177,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.602,C
1178,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6548,C
1179,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6044,C
1180,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.655,C
1181,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6004,C
1182,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6539,C
1183,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6557,C
1184,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6544,C
1185,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6555,C
1186,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.652,C
1187,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6006,C
1188,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6535,C
1189,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6562,C
1190,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6592,C
1191,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6537,C
1192,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.653,C
1193,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6051,C
1194,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6037,C
1195,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6571,C
1196,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6561,C
1197,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6564,C
1198,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6565,C
1199,"a:A, (b,a):r, b:/Ar.-B",| -> b:/Ar.-B,3.6515,C
1200,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6264,C
1201,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7721,C
1202,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6049,C
1203,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7487,C
1204,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7846,C
1205,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.761,C
1206,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6005,C
1207,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.629,C
1208,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7715,C
1209,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6063,C
1210,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.607,C
1211,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.5947,C
1212,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7617,C
1213,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6085,C
1214,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7677,C
1215,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6271,C
1216,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7902,C
1217,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6106,C
1218,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7749,C
1219,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6047,C
1220,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6305,C
1221,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7563,C
1222,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6329,C
1223,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7853,C
1224,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7631,C
1225,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7551,C
1226,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6239,C
1227,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.5948,C
1228,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7473,C
1229,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6242,C
1230,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.5911,C
1231,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7663,C
1232,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6089,C
1233,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6156,C
1234,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7724,C
1235,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6028,C
1236,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7698,C
1237,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7562,C
1238,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.5921,C
1239,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.5978,C
1240,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6032,C
1241,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.612,C
1242,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7658,C
1243,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7694,C
1244,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7751,C
1245,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6234,C
1246,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7431,C
1247,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6076,C
1248,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7707,C
1249,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.767,C
1250,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7563,C
1251,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7718,C
1252,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6171,C
1253,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7411,C
1254,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.602,C
1255,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6079,C
1256,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7842,C
1257,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7525,C
1258,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7677,C
1259,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6169,C
1260,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7483,C
1261,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.5932,C
1262,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.5883,C
1263,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7776,C
1264,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6283,C
1265,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.747,C
1266,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.627,C
1267,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.769,C
1268,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.5897,C
1269,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7446,C
1270,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7468,C
1271,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7769,C
1272,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7701,C
1273,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7624,C
1274,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7494,C
1275,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7779,C
1276,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6194,C
1277,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.5922,C
1278,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7799,C
1279,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7716,C
1280,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.5908,C
1281,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7477,C
