Index,ABox,Run,Time,Judgement
173,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1685,I
174,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0266,I
175,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7096,I
176,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3507,I
177,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0142,I
178,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0204,I
179,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3546,I
180,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7178,I
181,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1776,I
182,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0251,I
183,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9774,I
184,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0188,I
185,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1785,I
186,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1755,I
187,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9862,I
188,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5139,I
189,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9877,I
190,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5084,I
191,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3549,I
192,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1771,I
193,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9898,I
194,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9854,I
195,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7087,I
196,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0245,I
197,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1739,I
198,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3576,I
199,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9835,I
200,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9894,I
201,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9885,I
202,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.8648,I
203,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7098,I
204,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9887,I
205,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9807,I
206,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1798,I
207,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1744,I
208,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7117,I
209,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1784,I
210,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.2277,I
211,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9865,I
212,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0195,I
213,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.0719,I
214,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0184,I
215,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3514,I
216,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9874,I
217,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0217,I
218,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9855,I
219,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3495,I
220,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3552,I
221,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1755,I
222,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7158,I
223,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1716,I
224,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5153,I
225,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1772,I
226,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7133,I
227,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.986,I
228,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9797,I
229,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9882,I
230,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9865,I
231,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.0691,I
232,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.061,I
233,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.2185,I
234,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9824,I
235,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0207,I
236,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5091,I
237,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7073,I
238,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3608,I
239,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1712,I
240,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9882,I
241,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9903,I
242,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9822,I
243,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0223,I
244,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.2166,I
245,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1783,I
246,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0207,I
247,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.2212,I
248,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.0626,I
249,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.8677,I
250,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9877,I
251,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.988,I
252,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7144,I
253,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.2173,I
254,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1746,I
255,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7133,I
256,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9798,I
257,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.175,I
258,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9881,I
259,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7143,I
260,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.8709,I
261,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.8654,I
262,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.8647,I
263,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.0703,I
264,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1725,I
265,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5083,I
266,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9845,I
267,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5118,I
268,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3564,I
269,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9814,I
270,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.067,I
271,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9906,I
272,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0196,I
273,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1793,I
274,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9861,I
275,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1755,I
276,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9899,I
277,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1777,I
278,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9875,I
279,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9815,I
280,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5141,I
281,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5165,I
282,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,7.2198,I
283,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9804,I
284,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1764,I
285,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.7103,I
286,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3607,I
287,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.8613,I
288,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0177,I
289,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3586,I
290,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1737,I
291,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.3533,I
292,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9878,I
293,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.1792,I
294,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0227,I
295,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,8.0165,I
296,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.B -> a:/Er.A -> a:/Ar.-A,6.8629,I
297,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9831,I
298,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Er.B -> a:/Ar.-A,6.5122,I
299,"a:/Er.A,a:/Ar.-A,a:/Er.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Er.B,4.9828,I
300,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.1134,I
301,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.113,I
302,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0848,I
303,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0919,I
304,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.2412,I
305,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0903,I
306,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.2483,I
307,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.4444,I
308,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.1146,I
309,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0832,I
310,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0893,I
311,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.2426,I
312,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.0902,I
313,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.6033,I
314,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.2429,I
315,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.5999,I
316,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.0799,I
317,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.1085,I
318,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.4457,I
319,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.2504,I
320,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0862,I
321,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.0915,I
322,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.5969,I
323,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0909,I
324,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0901,I
325,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.0876,I
326,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.1117,I
327,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.2546,I
328,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0857,I
329,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0886,I
330,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.243,I
331,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.0922,I
332,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.1095,I
333,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.0884,I
334,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.2478,I
335,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> a:/Es.B,5.0832,I
336,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.2466,I
337,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.0913,I
338,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.5966,I
339,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Er.A -> a:/Es.B -> a:/Ar.-A,6.2413,I
340,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.447,I
341,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.6057,I
342,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A,7.2457,I
343,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.6016,I
344,"a:/Er.A,a:/Ar.-A,a:/Es.B",| -> a:/Ar.-A -> a:/Es.B -> a:/Er.A -> a:/Ar.-A,6.6004,I
