,ABox,Run,Time,Judgement
309,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2185,I
310,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),6.3135,I
311,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.5874,I
312,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.2616,I
313,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.7251,I
314,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),6.9418,I
315,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(B&C) -> a:(D&-A),7.5429,I
316,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.4615,I
317,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),8.0064,I
318,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),6.8881,I
319,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.9919,I
320,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.5211,I
321,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.1858,I
322,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.6772,I
323,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),7.0873,I
324,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.1065,I
325,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.8401,I
326,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),8.0363,I
327,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.7787,I
328,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.74,I
329,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.1267,I
330,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.0241,I
331,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),6.2533,I
332,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),4.9425,I
333,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.228,I
334,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3708,I
335,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),8.1427,I
336,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.8121,I
337,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.0125,I
338,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.412,I
339,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.5923,I
340,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.5772,I
341,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.7691,I
342,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.7521,I
343,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.7176,I
344,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.2379,I
345,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.2323,I
346,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.1574,I
347,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.7847,I
348,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.0438,I
349,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),7.1637,I
350,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3723,I
351,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),4.8644,I
352,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.0344,I
353,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2958,I
354,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.1437,I
355,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.9447,I
356,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),7.473,I
357,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.2259,I
358,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3896,I
359,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.4652,I
360,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.8617,I
361,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.6516,I
362,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.7093,I
363,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.2341,I
364,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.5512,I
365,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.2183,I
366,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),6.1238,I
367,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.6419,I
368,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),6.1537,I
369,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.4953,I
370,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.2329,I
371,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.1991,I
372,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),8.0903,I
373,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),4.9574,I
374,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.7695,I
375,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),6.1091,I
376,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.8796,I
377,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.5447,I
378,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.054,I
379,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.1839,I
380,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.179,I
381,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2172,I
382,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.0415,I
383,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),7.7354,I
384,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.5859,I
385,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.0917,I
386,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.9848,I
387,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.2196,I
388,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.0342,I
389,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.8801,I
390,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.14,I
391,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.1552,I
392,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),6.9914,I
393,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.4104,I
394,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.0324,I
395,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.8655,I
396,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.6676,I
397,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.0195,I
398,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.1725,I
399,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.4286,I
400,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.1031,I
401,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.2184,I
402,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.9247,I
403,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.1907,I
404,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),6.0681,I
405,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.5193,I
406,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.3903,I
407,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.4178,I
408,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.2837,I
409,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.0224,I
410,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(B&C) -> a:(D&-A),7.3084,I
411,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.6525,I
412,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),6.1154,I
413,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.4733,I
414,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.0183,I
415,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.1829,I
416,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.1497,I
417,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.6651,I
418,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.8552,I
419,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.662,I
420,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.9395,I
421,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.1645,I
422,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.9574,I
423,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.9027,I
424,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.1981,I
425,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),8.0171,I
426,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.1044,I
427,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.6753,I
428,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),6.7703,I
429,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.3332,I
430,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(B&C) -> a:(D&-A),7.3176,I
431,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),6.9186,I
432,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),7.2711,I
433,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),4.0095,I
434,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),6.3402,I
435,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),8.1665,I
436,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.8024,I
437,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.3696,I
438,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.5123,I
439,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.1852,I
440,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.1412,I
441,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.298,I
442,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.3007,I
443,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.1781,I
444,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.3885,I
445,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2994,I
446,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),8.0946,I
447,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.314,I
448,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.4222,I
449,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.0238,I
450,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),6.9373,I
451,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.0853,I
452,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.2456,I
453,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.2637,I
454,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),7.8392,I
455,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.6798,I
456,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),6.7308,I
457,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.0191,I
458,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.7418,I
459,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.6323,I
460,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.2147,I
461,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),8.2074,I
462,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.7235,I
463,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),4.979,I
464,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.5462,I
465,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(A&B),5.5114,I
466,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.6835,I
467,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.6636,I
468,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),8.2002,I
469,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.0537,I
470,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.098,I
471,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.9479,I
472,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.5877,I
473,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),8.1448,I
474,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.4646,I
475,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.6513,I
476,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.1197,I
477,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.0587,I
478,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.184,I
479,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.572,I
480,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.3139,I
481,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.5406,I
482,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),7.7408,I
483,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.2118,I
484,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),6.0557,I
485,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.092,I
486,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),7.8192,I
487,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),6.8015,I
488,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(B&C) -> a:(D&-A),7.1215,I
489,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.3022,I
490,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.3036,I
491,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.0926,I
492,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.9816,I
493,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2161,I
494,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.3411,I
495,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.8726,I
496,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.2321,I
497,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(B&C) -> a:(D&-A),8.3967,I
498,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.0358,I
499,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.5096,I
500,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),6.8758,I
501,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(A&B),5.6016,I
502,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),8.2315,I
