Index,ABox,Run,Time,Judgement
844,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x10):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x14):r -> x10:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x14:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x10:/Ar.(/Er.A&/Er.B) + (x10,x4):r -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x4:/Er.B -> x10:/Er.B -> x14:(/Er.A&/Er.B) -> x10:/Ar.(/Er.A&/Er.B) + (x10,x3):r -> x14:/Er.A -> x14:/Ar.(/Er.A&/Er.B) + (x14,x12):r -> x12:(/Er.A&/Er.B) -> x12:/Er.B -> x12:/Er.A -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x14:/Er.B -> x3:/Er.B -> x10:/Ar.(/Er.A&/Er.B) -> x14:/Ar.(/Er.A&/Er.B) + (x14,x5):r -> x5:(/Er.A&/Er.B) -> x5:/Er.A -> x5:/Er.B -> x10:/Ar.(/Er.A&/Er.B)",70.9717,C
845,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x11):r -> a:/Er.A -> x11:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x6):r -> x11:(/Er.A&/Er.B) -> x11:/Er.B -> x11:/Er.A -> x6:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x11:/Ar.(/Er.A&/Er.B) + (x11,x10):r -> x11:/Ar.(/Er.A&/Er.B) + (x11,x3):r -> x3:(/Er.A&/Er.B) -> x3:/Er.A -> x3:/Er.B -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x10:/Er.B -> x6:(/Er.A&/Er.B) -> x6:/Er.A -> x6:/Er.B -> x6:/Ar.(/Er.A&/Er.B) + (x6,x8):r -> x6:/Ar.(/Er.A&/Er.B) + (x6,x1):r -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x1:/Er.A -> x8:(/Er.A&/Er.B) -> x8:/Er.A -> x8:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))",68.284,C
846,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x7):r -> x7:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x7:(/Er.A&/Er.B) -> x7:/Er.B -> x7:/Ar.(/Er.A&/Er.B) + (x7,x5):r -> x5:(/Er.A&/Er.B) -> x5:/Er.B -> x5:/Er.A -> a:/Er.B -> x7:/Er.A -> x7:/Ar.(/Er.A&/Er.B) + (x7,x2):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x11):r -> x2:(/Er.A&/Er.B) -> x2:/Er.B -> x2:/Er.A -> x11:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x11:(/Er.A&/Er.B) -> x11:/Er.B -> x11:/Er.A -> x7:/Ar.(/Er.A&/Er.B) -> x11:/Ar.(/Er.A&/Er.B) + (x11,x4):r -> x11:/Ar.(/Er.A&/Er.B) + (x11,x12):r -> x12:(/Er.A&/Er.B) -> x12:/Er.A -> x12:/Er.B -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x4:/Er.B",71.6137,C
847,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x13):r -> x13:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x13:(/Er.A&/Er.B) -> x13:/Er.B -> x13:/Ar.(/Er.A&/Er.B) + (x13,x7):r -> x7:(/Er.A&/Er.B) -> x7:/Er.B -> x7:/Er.A -> a:/Er.A -> x13:/Er.A -> x13:/Ar.(/Er.A&/Er.B) -> x13:/Ar.(/Er.A&/Er.B) + (x13,x8):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x14):r -> x14:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x8:(/Er.A&/Er.B) -> x8:/Er.A -> x14:(/Er.A&/Er.B) -> x14:/Er.A -> x14:/Ar.(/Er.A&/Er.B) + (x14,x6):r -> x6:(/Er.A&/Er.B) -> x6:/Er.B -> x6:/Er.A -> x14:/Er.B -> x14:/Ar.(/Er.A&/Er.B) + (x14,x10):r -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x8:/Er.B -> x10:/Er.B",75.5568,C
848,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x2):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x4):r -> x4:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x4:(/Er.A&/Er.B) -> x4:/Er.A -> x4:/Ar.(/Er.A&/Er.B) + (x4,x12):r -> x12:(/Er.A&/Er.B) -> x12:/Er.A -> x2:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x2:(/Er.A&/Er.B) -> x2:/Er.A -> x2:/Er.B -> x4:/Er.B -> x12:/Er.B -> x4:/Ar.(/Er.A&/Er.B) + (x4,x10):r -> x2:/Ar.(/Er.A&/Er.B) + (x2,x11):r -> x2:/Ar.(/Er.A&/Er.B) + (x2,x9):r -> x9:(/Er.A&/Er.B) -> x9:/Er.B -> x10:(/Er.A&/Er.B) -> x10:/Er.A -> x11:(/Er.A&/Er.B) -> x11:/Er.A -> x11:/Er.B -> x10:/Er.B -> x9:/Er.A -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x2):r -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x4):r",65.2278,C
849,a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))),"| -> a:((/Er.A&/Er.B)&/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B))) -> a:(/Er.A&/Er.B) -> a:/Er.B -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x12):r -> a:/Er.A -> x12:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x12:(/Er.A&/Er.B) -> a:/Ar.((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) + (a,x13):r -> x12:/Er.A -> x12:/Er.B -> x13:((/Er.A&/Er.B)&/Ar.(/Er.A&/Er.B)) -> x13:(/Er.A&/Er.B) -> x12:/Ar.(/Er.A&/Er.B) + (x12,x1):r -> x12:/Ar.(/Er.A&/Er.B) + (x12,x10):r -> x13:/Er.B -> x13:/Ar.(/Er.A&/Er.B) + (x13,x2):r -> x2:(/Er.A&/Er.B) -> x2:/Er.B -> x2:/Er.A -> x10:(/Er.A&/Er.B) -> x10:/Er.B -> x10:/Er.A -> x1:(/Er.A&/Er.B) -> x1:/Er.B -> x1:/Er.A -> x13:/Er.A -> x13:/Ar.(/Er.A&/Er.B) -> x13:/Ar.(/Er.A&/Er.B) + (x13,x9):r -> x9:(/Er.A&/Er.B) -> x9:/Er.B -> x9:/Er.A",61.688,Fail
850,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5226,I
851,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.6728,I
852,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5443,I
853,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),7.143,I
854,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)),3.8219,Fail
855,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.3634,I
856,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.7358,I
857,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.2673,I
858,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.65,I
859,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.3624,I
860,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5194,I
861,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.2317,I
862,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),7.1235,I
863,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.65,I
864,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5588,I
865,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.609,I
866,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.6727,I
867,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.4314,I
868,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.6733,I
869,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.994,I
870,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.0063,I
871,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.165,I
872,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5775,I
873,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.7734,I
874,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5213,I
875,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.4209,I
876,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.6671,I
877,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.6316,I
878,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),7.4389,I
879,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.3153,I
880,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.2312,I
881,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.3627,I
882,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.6504,I
883,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),7.0627,I
884,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),7.0215,I
885,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.7771,I
886,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.9104,I
887,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.8342,I
888,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5574,I
889,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5843,I
890,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.6033,I
891,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5135,I
892,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.3865,I
893,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5552,I
894,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.8699,I
895,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.52,I
896,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.4262,I
897,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.3835,I
898,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.8449,I
899,a:(A&(B&(C&(D&-A)))),| -> a:(A&(B&(C&(D&-A)))) -> a:(B&(C&(D&-A))) -> a:(C&(D&-A)) -> a:(D&-A),6.5908,I
900,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),4.9712,I
901,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.0628,I
902,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.2864,I
903,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.3713,I
904,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.8521,I
905,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),6.0958,I
906,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.5534,I
907,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.1475,I
908,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(A&B),4.9724,I
909,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),6.7308,I
910,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.5768,I
911,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.392,I
912,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.2638,I
913,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3389,I
914,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),5.1201,I
915,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),6.846,I
916,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.0097,I
917,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.0824,I
918,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.1523,I
919,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.431,I
920,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.5717,I
921,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.9265,I
922,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.2797,I
923,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.2164,I
924,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2349,I
925,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.4129,I
926,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2969,I
927,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.9851,I
928,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(A&B),5.7973,I
929,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),6.9568,I
930,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.0991,I
931,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.3057,I
932,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.5913,I
933,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.1434,I
934,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3531,I
935,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.5239,I
936,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.2337,I
937,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.339,I
938,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.4227,I
939,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.7386,I
940,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.5802,I
941,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.6288,I
942,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),7.9399,I
943,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.2397,I
944,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),7.0352,I
945,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.0631,I
946,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.3433,I
947,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.624,I
948,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.3292,I
949,"a:(A&B), a:(B&C), a:(C&D), a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.4311,I
950,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A),15.0788,C
951,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A),14.7779,C
952,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.4434,C
953,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C),14.7794,C
954,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C),14.939,C
955,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.2467,C
956,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> b:(-B&(C&A)) -> b:(C&A) -> a:(B&-C) -> b:(A&C),14.7773,C
957,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A),14.4456,C
958,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C),14.6737,C
959,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A) -> a:(B&-C),14.4687,C
960,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.2704,C
961,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A),15.1305,C
962,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> b:(-B&(C&A)) -> b:(C&A) -> a:(B&-C) -> b:(A&C),14.5617,C
963,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C),14.523,C
